route_id,service_id,trip_id,direction_id,block_id,shape_id,direction,wheelchair_accessible,schd_trip_id
Blue,108006,80248589587,0,80022485859,308000002,South,1,R107
Blue,108006,80248589588,0,80022485854,308000002,South,1,R109
Blue,108006,80248589591,0,80022485867,308000002,South,1,R110
Blue,108006,80248589592,0,80022485858,308000002,South,1,R111
Blue,108006,80248589597,0,80022485868,308000002,South,1,R208
Blue,108006,80248589598,0,80022485861,308000002,South,1,R211
Blue,108006,80248589599,0,80022485854,308000002,South,1,R121
Blue,108006,80248589600,0,80022485866,308000002,South,1,R119
Blue,108006,80248589601,0,80022485860,308000002,South,1,R218
Blue,108006,80248589602,0,80022485869,308000002,South,1,R213
Blue,108006,80248589603,0,80022485855,308000002,South,1,R212
Blue,108006,80248589604,0,80022485856,308000002,South,1,R211
Blue,108006,80248589605,0,80022485855,308000002,South,1,R216
Blue,108006,80248589606,0,80022485856,308000002,South,1,R215
Blue,108006,80248589607,0,80022485865,308000002,South,1,R216
Blue,108006,80248589608,0,80022485859,308000002,South,1,R121
Blue,108006,80248589609,0,80022485853,308000002,South,1,R120
Blue,108006,80248589632,0,80022485869,308000002,South,1,R227
Blue,108008,80248589465,0,80022485863,308000002,South,1,R228
Blue,108008,80248589466,0,80022485865,308000002,South,1,R229
Blue,108008,80248589467,0,80022485862,308000002,South,1,R131
Blue,108008,80248589468,0,80022485867,308000002,South,1,R219
Blue,108008,80248589469,0,80022485856,308000002,South,1,R220
Blue,108008,80248589471,0,80022485857,308000002,South,1,R130
Blue,108008,80248589472,0,80022485864,308000002,South,1,R132
Blue,108009,80248589652,0,80022485878,308000002,South,1,R133
Blue,108009,80248589654,0,80022485878,308000002,South,1,R107
Blue,108009,80248589656,0,80022485889,308000002,South,1,R208
Blue,108009,80248589658,0,80022485889,308000002,South,1,R113
Blue,108009,80248589661,0,80022485887,308000002,South,1,R218
Blue,108009,80248589665,0,80022485878,308000002,South,1,R106
Blue,108009,80248589667,0,80022485878,308000002,South,1,R109
Blue,108009,80248589668,0,80022485889,308000002,South,1,R117
Blue,108009,80248589670,0,80022485889,308000002,South,1,R213
Blue,108009,80248589674,0,80022485896,308000002,South,1,R203
Blue,108009,80248589676,0,80022485896,308000002,South,1,R201
Blue,108009,80248589679,0,80022485878,308000002,South,1,R110
Blue,108009,80248589681,0,80022485878,308000002,South,1,R116
Blue,108009,80248589683,0,80022485880,308000002,South,1,R102
Blue,108009,80248589685,0,80022485880,308000002,South,1,R204
Blue,108009,80248589687,0,80022485880,308000002,South,1,R209
Blue,108009,80248589688,0,80022485896,308000002,South,1,R207
Blue,108009,80248589690,0,80022485896,308000002,South,1,R118
Blue,108009,80248589697,0,80022485891,308000002,South,1,R205
Blue,108009,80248589700,0,80022485880,308000002,South,1,R114
Blue,108009,80248589702,0,80022485880,308000002,South,1,R111
Blue,108009,80248589703,0,80022485896,308000002,South,1,R130
Blue,108009,80248589706,0,80022485882,308000002,South,1,R226
Blue,108009,80248589708,0,80022485882,308000002,South,1,R108
Blue,108009,80248589709,0,80022485891,308000002,South,1,R202
Blue,108009,80248589711,0,80022485891,308000002,South,1,R210
Blue,108009,80248589714,0,80022485880,308000002,South,1,R214
Blue,108009,80248589718,0,80022485886,308000002,South,1,R103
Blue,108009,80248589721,0,80022485882,308000002,South,1,R107
Blue,108009,80248589723,0,80022485882,308000002,South,1,R115
Blue,108009,80248589724,0,80022485891,308000002,South,1,R112
Blue,108009,80248589726,0,80022485891,308000002,South,1,R131
Blue,108009,80248589731,0,80022485888,308000002,South,1,R227
Blue,108009,80248589733,0,80022485886,308000002,South,1,R206
Blue,108009,80248589735,0,80022485886,308000002,South,1,R203
Blue,108009,80248589738,0,80022485882,308000002,South,1,R216
Blue,108009,80248589740,0,80022485884,308000002,South,1,R211
Blue,108009,80248589741,0,80022485888,308000002,South,1,R109
Blue,108009,80248589743,0,80022485888,308000002,South,1,R110
Blue,108009,80248589744,0,80022485886,308000002,South,1,R211
Blue,108009,80248589746,0,80022485886,308000002,South,1,R113
Blue,108009,80248589748,0,80022485882,308000002,South,1,R215
Blue,108009,80248589751,0,80022485879,308000002,South,1,R104
Blue,108009,80248589753,0,80022485879,308000002,South,1,R101
Blue,108009,80248589756,0,80022485888,308000002,South,1,R212
Blue,108009,80248589758,0,80022485888,308000002,South,1,R114
Blue,108009,80248589759,0,80022485886,308000002,South,1,R132
Blue,108009,80248589760,0,80022485887,308000002,South,1,R215
Blue,108009,80248589761,0,80022485897,308000002,South,1,R228
Blue,108009,80248589763,0,80022485897,308000002,South,1,R207
Blue,108009,80248589764,0,80022485879,308000002,South,1,R204
Blue,108009,80248589766,0,80022485879,308000002,South,1,R116
Blue,108009,80248589769,0,80022485888,308000002,South,1,R117
Blue,108009,80248589772,0,80022485881,308000002,South,1,R105
Blue,108009,80248589775,0,80022485897,308000002,South,1,R108
Blue,108009,80248589777,0,80022485897,308000002,South,1,R208
Blue,108009,80248589778,0,80022485879,308000002,South,1,R210
Blue,108009,80248589780,0,80022485897,308000002,South,1,R133
Blue,108009,80248589782,0,80022485887,308000002,South,1,R112
Blue,108009,80248589784,0,80022485890,308000002,South,1,R229
Blue,108009,80248589786,0,80022485881,308000002,South,1,R102
Blue,108009,80248589788,0,80022485881,308000002,South,1,R111
Blue,108009,80248589791,0,80022485897,308000002,South,1,R217
Blue,108009,80248589795,0,80022485890,308000002,South,1,R103
Blue,108009,80248589797,0,80022485890,308000002,South,1,R205
Blue,108009,80248589798,0,80022485881,308000002,South,1,R209
Blue,108009,80248589800,0,80022485881,308000002,South,1,R115
Blue,108009,80248589805,0,80022485884,308000002,South,1,R106
Blue,108009,80248589807,0,80022485884,308000002,South,1,R104
Blue,108009,80248589810,0,80022485890,308000002,South,1,R213
Blue,108009,80248589812,0,80022485890,308000002,South,1,R212
Blue,108009,80248589813,0,80022485881,308000002,South,1,R118
Blue,108009,80248589817,0,80022485887,308000002,South,1,R201
Blue,108009,80248589819,0,80022485887,308000002,South,1,R105
Blue,108009,80248589820,0,80022485884,308000002,South,1,R206
Blue,108009,80248589822,0,80022485884,308000002,South,1,R214
Blue,108009,80248589825,0,80022485890,308000002,South,1,R226
Blue,108009,80248589829,0,80022485889,308000002,South,1,R202
Blue,108009,80248589832,0,80022485889,308000002,South,1,R227
Blue,108009,80248589834,0,80022485887,308000002,South,1,R216
Blue,108009,80248589846,0,80022485896,308000002,South,1,R101
Blue,108012,80248589099,0,80022485813,308000002,South,1,R224
Blue,108012,80248589118,0,80022485836,308000002,South,1,R229
Blue,108012,80248589132,0,80022485822,308000002,South,1,R225
Blue,108012,80248589169,0,80022485826,308000002,South,1,R130
Blue,108012,80248589216,0,80022485820,308000002,South,1,R131
Blue,108012,80248589242,0,80022485815,308000002,South,1,R132
Blue,108012,80248589289,0,80022485817,308000002,South,1,R228
Blue,108015,80248589693,0,80022485896,308000002,South,1,R228
Blue,108015,80248589716,0,80022485880,308000002,South,1,R217
Blue,108015,80248589728,0,80022485891,308000002,South,1,R229
Blue,108015,80248589749,0,80022485886,308000002,South,1,R218
Blue,108015,80248589770,0,80022485888,308000002,South,1,R130
Blue,108015,80248589815,0,80022485881,308000002,South,1,R131
Blue,108015,80248589827,0,80022485890,308000002,South,1,R132
G,108001,80248587504,0,80022485713,308000012,South,1,R001
G,108001,80248587505,0,80022485715,308000012,South,1,R003
G,108001,80248587506,0,80022485711,308000012,South,1,R601
G,108001,80248587507,0,80022485717,308000012,South,1,R604
G,108001,80248587508,0,80022485708,308000012,South,1,R605
G,108001,80248587509,0,80022485707,308000012,South,1,R001
G,108001,80248587510,0,80022485712,308000012,South,1,R609
G,108001,80248587511,0,80022485721,308000011,South,1,R602
G,108001,80248587512,0,80022485717,308000011,South,1,R604
G,108001,80248587513,0,80022485713,308000011,South,1,R605
G,108001,80248587514,0,80022485715,308000011,South,1,R007
G,108001,80248587515,0,80022485719,308000011,South,1,R609
G,108001,80248587516,0,80022485716,308000011,South,1,R002
G,108001,80248587517,0,80022485717,308000012,South,1,R004
G,108001,80248587518,0,80022485708,308000012,South,1,R005
G,108001,80248587519,0,80022485714,308000011,South,1,R604
G,108001,80248587520,0,80022485712,308000011,South,1,R603
G,108001,80248587521,0,80022485716,308000012,South,1,R007
G,108001,80248587522,0,80022485709,308000012,South,1,R012
G,108001,80248587523,0,80022485709,308000012,South,1,R010
G,108001,80248587524,0,80022485720,308000012,South,1,R612
G,108001,80248587525,0,80022485716,308000012,South,1,R613
G,108001,80248587526,0,80022485723,308000011,South,1,R608
G,108001,80248587527,0,80022485718,308000011,South,1,R609
G,108001,80248587528,0,80022485712,308000011,South,1,R020
G,108001,80248587529,0,80022485716,308000011,South,1,R015
G,108001,80248587530,0,80022485709,308000011,South,1,R612
G,108001,80248587531,0,80022485723,308000011,South,1,R613
G,108001,80248587532,0,80022485716,308000012,South,1,R018
G,108001,80248587533,0,80022485718,308000011,South,1,R017
G,108001,80248587534,0,80022485712,308000012,South,1,R016
G,108001,80248587535,0,80022485720,308000012,South,1,R013
G,108001,80248587536,0,80022485713,308000012,South,1,R615
G,108001,80248587537,0,80022485709,308000012,South,1,R020
G,108001,80248587538,0,80022485708,308000012,South,1,R614
G,108001,80248587539,0,80022485709,308000012,South,1,R018
G,108001,80248587540,0,80022485719,308000012,South,1,R617
G,108001,80248587541,0,80022485722,308000012,South,1,R016
G,108001,80248587542,0,80022485708,308000012,South,1,R019
G,108001,80248587543,0,80022485714,308000011,South,1,R002
G,108001,80248587545,0,80022485709,308000011,South,1,R006
G,108001,80248587547,0,80022485712,308000011,South,1,R004
G,108001,80248587548,0,80022485715,308000011,South,1,R003
G,108001,80248587549,0,80022485714,308000011,South,1,R002
G,108001,80248587550,0,80022485719,308000011,South,1,R004
G,108001,80248587551,0,80022485710,308000011,South,1,R603
G,108001,80248587552,0,80022485720,308000012,South,1,R001
G,108001,80248587553,0,80022485718,308000011,South,1,R010
G,108001,80248587554,0,80022485710,308000012,South,1,R601
G,108001,80248587555,0,80022485718,308000012,South,1,R607
G,108001,80248587556,0,80022485714,308000012,South,1,R010
G,108001,80248587557,0,80022485712,308000012,South,1,R603
G,108001,80248587558,0,80022485709,308000011,South,1,R003
G,108001,80248587559,0,80022485710,308000011,South,1,R606
G,108001,80248587560,0,80022485718,308000011,South,1,R601
G,108001,80248587561,0,80022485715,308000012,South,1,R006
G,108001,80248587562,0,80022485720,308000011,South,1,R605
G,108001,80248587563,0,80022485713,308000011,South,1,R611
G,108001,80248587564,0,80022485715,308000011,South,1,R606
G,108001,80248587565,0,80022485721,308000011,South,1,R011
G,108001,80248587566,0,80022485717,308000011,South,1,R608
G,108001,80248587567,0,80022485721,308000011,South,1,R011
G,108001,80248587568,0,80022485719,308000011,South,1,R015
G,108001,80248587569,0,80022485722,308000011,South,1,R607
G,108001,80248587570,0,80022485713,308000012,South,1,R014
G,108001,80248587571,0,80022485708,308000012,South,1,R013
G,108001,80248587572,0,80022485722,308000012,South,1,R611
G,108001,80248587573,0,80022485721,308000012,South,1,R616
G,108001,80248587574,0,80022485719,308000012,South,1,R610
G,108001,80248587575,0,80022485719,308000011,South,1,R610
G,108001,80248587576,0,80022485710,308000012,South,1,R615
G,108001,80248587577,0,80022485715,308000011,South,1,R012
G,108001,80248587578,0,80022485722,308000011,South,1,R014
G,108001,80248587579,0,80022485721,308000011,South,1,R019
G,108001,80248587580,0,80022485708,308000012,South,1,R617
G,108001,80248587581,0,80022485710,308000011,South,1,R612
G,108001,80248587582,0,80022485718,308000011,South,1,R613
G,108001,80248587583,0,80022485715,308000011,South,1,R616
G,108001,80248587585,0,80022485720,308000011,South,1,R618
G,108001,80248587586,0,80022485716,308000011,South,1,R017
G,108001,80248587588,0,80022485710,308000011,South,1,R020
G,108001,80248587683,0,80022485714,308000012,South,1,R008
G,108001,80248587685,0,80022485716,308000011,South,1,R602
G,108001,80248587686,0,80022485710,308000012,South,1,R013
G,108001,80248587687,0,80022485720,308000012,South,1,R005
G,108001,80248587692,0,80022485711,308000012,South,1,R009
G,108001,80248587693,0,80022485709,308000012,South,1,R606
G,108001,80248587694,0,80022485708,308000011,South,1,R610
G,108001,80248587695,0,80022485718,308000012,South,1,R014
G,108001,80248587698,0,80022485708,308000011,South,1,R006
G,108001,80248587701,0,80022485720,308000011,South,1,R614
G,108001,80248587704,0,80022485721,308000012,South,1,R008
G,108001,80248587708,0,80022485719,308000012,South,1,R607
G,108001,80248587709,0,80022485713,308000012,South,1,R009
G,108001,80248587710,0,80022485713,308000012,South,1,R011
G,108001,80248587711,0,80022485713,308000012,South,1,R007
G,108001,80248587714,0,80022485720,308000012,South,1,R008
G,108001,80248587715,0,80022485716,308000011,South,1,R005
G,108001,80248587717,0,80022485712,308000012,South,1,R009
G,108001,80248587719,0,80022485710,308000012,South,1,R016
G,108001,80248587720,0,80022485714,308000011,South,1,R018
G,108001,80248587721,0,80022485717,308000011,South,1,R012
G,108001,80248587722,0,80022485715,308000012,South,1,R019
G,108006,80248587279,0,80022485704,308000012,South,1,R001
G,108006,80248587281,0,80022485697,308000011,South,1,R007
G,108006,80248587283,0,80022485695,308000012,South,1,R005
G,108006,80248587285,0,80022485698,308000011,South,1,R607
G,108006,80248587287,0,80022485699,308000012,South,1,R612
G,108006,80248587289,0,80022485703,308000012,South,1,R014
G,108006,80248587291,0,80022485703,308000012,South,1,R614
G,108006,80248587296,0,80022485703,308000012,South,1,R608
G,108006,80248587298,0,80022485694,308000011,South,1,R601
G,108006,80248587301,0,80022485704,308000011,South,1,R001
G,108006,80248587303,0,80022485697,308000012,South,1,R609
G,108006,80248587305,0,80022485695,308000011,South,1,R608
G,108006,80248587308,0,80022485698,308000012,South,1,R613
G,108006,80248587311,0,80022485700,308000011,South,1,R603
G,108006,80248587313,0,80022485694,308000012,South,1,R004
G,108006,80248587315,0,80022485703,308000011,South,1,R608
G,108006,80248587317,0,80022485706,308000011,South,1,R009
G,108006,80248587318,0,80022485705,308000012,South,1,R013
G,108006,80248587322,0,80022485700,308000012,South,1,R013
G,108006,80248587323,0,80022485700,308000011,South,1,R013
G,108006,80248587326,0,80022485701,308000011,South,1,R008
G,108006,80248587327,0,80022485694,308000011,South,1,R606
G,108006,80248587328,0,80022485700,308000012,South,1,R609
G,108006,80248587332,0,80022485701,308000012,South,1,R017
G,108006,80248587333,0,80022485702,308000011,South,1,R011
G,108006,80248587334,0,80022485701,308000011,South,1,R016
G,108006,80248587338,0,80022485697,308000012,South,1,R003
G,108006,80248587339,0,80022485696,308000011,South,1,R605
G,108006,80248587341,0,80022485702,308000011,South,1,R002
G,108006,80248587342,0,80022485702,308000012,South,1,R010
G,108006,80248587344,0,80022485701,308000012,South,1,R601
G,108006,80248587345,0,80022485706,308000012,South,1,R015
G,108006,80248587348,0,80022485700,308000011,South,1,R004
G,108006,80248587351,0,80022485704,308000012,South,1,R005
G,108006,80248587354,0,80022485702,308000012,South,1,R008
G,108006,80248587356,0,80022485705,308000011,South,1,R003
G,108006,80248587357,0,80022485700,308000012,South,1,R011
G,108006,80248587360,0,80022485706,308000011,South,1,R610
G,108006,80248587362,0,80022485694,308000011,South,1,R016
G,108006,80248587363,0,80022485706,308000011,South,1,R613
G,108006,80248587367,0,80022485696,308000012,South,1,R006
G,108006,80248587370,0,80022485706,308000011,South,1,R607
G,108006,80248587371,0,80022485705,308000012,South,1,R603
G,108006,80248587374,0,80022485702,308000011,South,1,R006
G,108006,80248587375,0,80022485700,308000011,South,1,R017
G,108006,80248587377,0,80022485696,308000011,South,1,R015
G,108006,80248587379,0,80022485701,308000012,South,1,R012
G,108006,80248587380,0,80022485696,308000011,South,1,R610
G,108006,80248587387,0,80022485699,308000012,South,1,R604
G,108006,80248587391,0,80022485696,308000011,South,1,R006
G,108006,80248587393,0,80022485704,308000012,South,1,R007
G,108006,80248587395,0,80022485706,308000012,South,1,R605
G,108006,80248587397,0,80022485697,308000011,South,1,R609
G,108006,80248587398,0,80022485699,308000011,South,1,R612
G,108006,80248587404,0,80022485698,308000012,South,1,R007
G,108006,80248587406,0,80022485699,308000011,South,1,R604
G,108006,80248587407,0,80022485703,308000012,South,1,R008
G,108006,80248587408,0,80022485696,308000012,South,1,R002
