trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,shape_dist_traveled
752467289471,10:13:30,10:13:30,30164,8,"Howard",0,17149
752467289481,14:24:30,14:24:30,30164,8,"Loop",0,17149
752467289482,15:57:30,15:57:30,30241,43,"Linden",0,157251
752467289492,14:47:00,14:47:00,30241,8,"Linden",0,17168
752467292392,11:18:00,11:18:00,30241,8,"Linden",0,17168
752467292391,11:40:30,11:40:30,30164,17,"Howard",0,37935
752467292402,11:33:00,11:33:00,30241,8,"Linden",0,17168
752467292401,11:55:30,11:55:30,30164,17,"Howard",0,37935
752467292412,12:48:00,12:48:00,30241,8,"Linden",0,17168
752467292411,13:10:30,13:10:30,30164,17,"Howard",0,37935
752467292422,15:33:00,15:33:00,30241,8,"Linden",0,17168
752467292421,15:55:30,15:55:30,30164,17,"Howard",0,37935
752467292432,12:03:00,12:03:00,30241,8,"Linden",0,17168
752467292431,12:25:30,12:25:30,30164,17,"Howard",0,37935
752467292442,12:33:00,12:33:00,30241,8,"Linden",0,17168
752467292441,12:55:30,12:55:30,30164,17,"Howard",0,37935
752467292452,13:03:00,13:03:00,30241,8,"Linden",0,17168
752467292451,13:25:30,13:25:30,30164,17,"Howard",0,37935
752467292462,13:18:00,13:18:00,30241,8,"Linden",0,17168
752467292461,13:40:30,13:40:30,30164,17,"Howard",0,37935
752467292472,14:03:00,14:03:00,30241,8,"Linden",0,17168
752467287351,21:06:00,21:06:00,30215,7,"Loop",0,40317
752467287352,21:32:00,21:32:00,30216,18,"Midway",0,79784
752467287361,22:21:00,22:21:00,30215,7,"Loop",0,40317
752467287362,22:47:00,22:47:00,30216,18,"Midway",0,79784
752467287371,21:21:00,21:21:00,30215,7,"Loop",0,40317
752467287372,21:47:00,21:47:00,30216,18,"Midway",0,79784
752467287381,21:51:00,21:51:00,30215,7,"Loop",0,40317
752467287382,22:17:00,22:17:00,30216,18,"Midway",0,79784
752467287391,22:36:00,22:36:00,30215,7,"Loop",0,40317
752467287392,23:02:00,23:02:00,30216,18,"Midway",0,79784
752467287401,22:06:00,22:06:00,30215,7,"Loop",0,40317
752467287402,22:32:00,22:32:00,30216,18,"Midway",0,79784
752467287411,23:51:00,23:51:00,30215,7,"Loop",0,40317
752467288531,23:41:00,23:41:00,30215,7,"Loop",0,40317
752467288532,24:07:00,24:07:00,30216,18,"Midway",0,79784
752467288541,24:01:00,24:01:00,30215,7,"Loop",0,40317
752467288542,24:27:00,24:27:00,30216,18,"Midway",0,79784
752467288551,01:21:00,01:21:00,30215,7,"Loop",0,40317
752467288552,01:47:00,01:47:00,30216,18,"Midway",0,79784
752467288571,00:21:00,00:21:00,30215,7,"Loop",0,40317
752467288572,00:47:00,00:47:00,30216,18,"Midway",0,79784
752467288581,00:41:00,00:41:00,30215,7,"Loop",0,40317
752467288582,01:07:00,01:07:00,30216,18,"Midway",0,79784
752467288591,01:01:00,01:01:00,30215,7,"Loop",0,40317
752467288592,01:27:00,01:27:00,30216,18,"Midway",0,79784
752467289502,06:23:00,06:23:00,30241,8,"Linden",0,17168
752467289511,19:25:30,19:25:30,30164,8,"Howard",0,17149
752467289521,14:13:30,14:13:30,30164,8,"Howard",0,17149
752467289522,14:35:00,14:35:00,30241,17,"Linden",0,37954
752467289532,15:23:00,15:23:00,30241,8,"Linden",0,17168
752467289541,19:11:30,19:11:30,30164,8,"Howard",0,17149
752467289551,22:10:30,22:10:30,30164,8,"Howard",0,17149
752467289552,22:32:00,22:32:00,30241,17,"Linden",0,37954
752467289561,19:55:30,19:55:30,30164,8,"Howard",0,17149
752467289562,20:17:00,20:17:00,30241,17,"Linden",0,37954
752467289571,20:40:30,20:40:30,30164,8,"Howard",0,17149
752467289572,21:02:00,21:02:00,30241,17,"Linden",0,37954
752467289581,21:25:30,21:25:30,30164,8,"Howard",0,17149
752467289582,21:47:00,21:47:00,30241,17,"Linden",0,37954
752467289591,22:55:30,22:55:30,30164,8,"Howard",0,17149
752467289592,23:17:00,23:17:00,30241,17,"Linden",0,37954
752467289601,23:40:30,23:40:30,30164,8,"Howard",0,17149
752467292471,14:25:30,14:25:30,30164,17,"Howard",0,37935
752467292482,13:33:00,13:33:00,30241,8,"Linden",0,17168
752467292481,13:55:30,13:55:30,30164,17,"Howard",0,37935
752467292492,19:18:00,19:18:00,30241,8,"Linden",0,17168
752467292491,19:40:30,19:40:30,30164,17,"Howard",0,37935
752467292502,14:18:00,14:18:00,30241,8,"Linden",0,17168
752467292501,14:40:30,14:40:30,30164,17,"Howard",0,37935
752467292512,14:33:00,14:33:00,30241,8,"Linden",0,17168
752467292511,14:55:30,14:55:30,30164,17,"Howard",0,37935
752467292522,15:18:00,15:18:00,30241,8,"Linden",0,17168
752467292521,15:40:30,15:40:30,30164,17,"Howard",0,37935
752467292532,16:03:00,16:03:00,30241,8,"Linden",0,17168
752467292531,16:25:30,16:25:30,30164,17,"Howard",0,37935
752467292542,14:48:00,14:48:00,30241,8,"Linden",0,17168
752467292541,15:10:30,15:10:30,30164,17,"Howard",0,37935
752467292552,15:03:00,15:03:00,30241,8,"Linden",0,17168
752467292551,15:25:30,15:25:30,30164,17,"Howard",0,37935
752467287412,24:17:00,24:17:00,30216,18,"Midway",0,79784
752467287421,23:21:00,23:21:00,30215,7,"Loop",0,40317
752467287422,23:47:00,23:47:00,30216,18,"Midway",0,79784
752467287431,22:51:00,22:51:00,30215,7,"Loop",0,40317
752467287432,23:17:00,23:17:00,30216,18,"Midway",0,79784
752467287441,23:06:00,23:06:00,30215,7,"Loop",0,40317
752467287442,23:32:00,23:32:00,30216,18,"Midway",0,79784
752467287451,00:21:00,00:21:00,30215,7,"Loop",0,40317
752467287452,00:47:00,00:47:00,30216,18,"Midway",0,79784
752467287461,23:36:00,23:36:00,30215,7,"Loop",0,40317
752467287462,24:02:00,24:02:00,30216,18,"Midway",0,79784
752467287471,24:06:00,24:06:00,30215,7,"Loop",0,40317
752467287472,24:32:00,24:32:00,30216,18,"Midway",0,79784
752467288701,10:37:30,10:37:30,30164,8,"Howard",0,17149
752467288712,06:35:00,06:35:00,30241,8,"Linden",0,17168
752467288722,04:38:00,04:38:00,30241,8,"Linden",0,17168
752467288732,04:53:00,04:53:00,30241,8,"Linden",0,17168
752467288742,05:08:00,05:08:00,30241,8,"Linden",0,17168
752467288752,05:38:00,05:38:00,30241,8,"Linden",0,17168
752467288761,05:00:30,05:00:30,30164,8,"Howard",0,17149
752467288762,05:23:00,05:23:00,30241,17,"Linden",0,37954
752467288772,15:11:00,15:11:00,30241,8,"Linden",0,17168
752467288782,15:47:00,15:47:00,30241,8,"Linden",0,17168
752467288791,10:25:30,10:25:30,30164,8,"Howard",0,17149
752467288802,14:59:00,14:59:00,30241,8,"Linden",0,17168
752467288812,05:53:00,05:53:00,30241,8,"Linden",0,17168
752467288821,10:01:30,10:01:30,30164,8,"Howard",0,17149
752467288831,07:35:30,07:35:30,30164,8,"Loop",0,17149
752467289602,24:02:00,24:02:00,30241,17,"Linden",0,37954
752467289611,00:25:30,00:25:30,30164,8,"Howard",0,17149
752467289621,20:10:30,20:10:30,30164,8,"Howard",0,17149
752467289622,20:32:00,20:32:00,30241,17,"Linden",0,37954
752467289631,20:55:30,20:55:30,30164,8,"Howard",0,17149
752467289632,21:17:00,21:17:00,30241,17,"Linden",0,37954
752467289641,21:40:30,21:40:30,30164,8,"Howard",0,17149
752467289642,22:02:00,22:02:00,30241,17,"Linden",0,37954
752467289651,22:25:30,22:25:30,30164,8,"Howard",0,17149
752467289652,22:47:00,22:47:00,30241,17,"Linden",0,37954
752467289661,00:40:30,00:40:30,30164,8,"Howard",0,17149
752467289662,01:00:00,01:00:00,30241,17,"Linden",0,37954
752467289671,01:20:30,01:20:30,30164,8,"Howard",0,17149
752467289681,21:10:30,21:10:30,30164,8,"Howard",0,17149
752467289682,21:32:00,21:32:00,30241,17,"Linden",0,37954
752467289691,22:40:30,22:40:30,30164,8,"Howard",0,17149
752467289692,23:02:00,23:02:00,30241,17,"Linden",0,37954
752467292562,16:33:00,16:33:00,30241,8,"Linden",0,17168
752467292561,16:55:30,16:55:30,30164,17,"Howard",0,37935
752467292572,16:18:00,16:18:00,30241,8,"Linden",0,17168
752467292571,16:40:30,16:40:30,30164,17,"Howard",0,37935
752467292582,16:48:00,16:48:00,30241,8,"Linden",0,17168
752467292581,17:10:30,17:10:30,30164,17,"Howard",0,37935
752467292592,17:48:00,17:48:00,30241,8,"Linden",0,17168
752467292591,18:10:30,18:10:30,30164,17,"Howard",0,37935
752467292602,18:03:00,18:03:00,30241,8,"Linden",0,17168
752467292601,18:25:30,18:25:30,30164,17,"Howard",0,37935
752467292612,17:33:00,17:33:00,30241,8,"Linden",0,17168
752467292611,17:55:30,17:55:30,30164,17,"Howard",0,37935
752467292622,17:03:00,17:03:00,30241,8,"Linden",0,17168
752467292621,17:25:30,17:25:30,30164,17,"Howard",0,37935
752467292632,17:18:00,17:18:00,30241,8,"Linden",0,17168
752467292631,17:40:30,17:40:30,30164,17,"Howard",0,37935
752467292642,18:33:00,18:33:00,30241,8,"Linden",0,17168
752467287481,00:36:00,00:36:00,30215,7,"Loop",0,40317
752467287482,01:02:00,01:02:00,30216,18,"Midway",0,79784
752467287491,01:21:00,01:21:00,30215,7,"Loop",0,40317
752467287492,01:47:00,01:47:00,30216,18,"Midway",0,79784
752467287501,07:52:00,07:52:00,30215,7,"Loop",0,40317
752467287502,08:18:00,08:18:00,30216,18,"Midway",0,79784
752467287511,00:51:00,00:51:00,30215,7,"Loop",0,40317
752467287512,01:17:00,01:17:00,30216,18,"Midway",0,79784
752467287521,01:06:00,01:06:00,30215,7,"Loop",0,40317
752467287522,01:32:00,01:32:00,30216,18,"Midway",0,79784
752467287671,04:46:00,04:46:00,30215,7,"Loop",0,40317
752467287672,05:12:00,05:12:00,30216,18,"Midway",0,79784
752467288832,09:10:00,09:10:00,30241,43,"Linden",0,157251
752467288841,05:29:30,05:29:30,30164,8,"Loop",0,17149
752467288842,07:01:30,07:01:30,30241,43,"Linden",0,157251
752467288851,05:44:30,05:44:30,30164,8,"Loop",0,17149
752467288852,07:16:30,07:16:30,30241,43,"Linden",0,157251
752467288861,05:59:30,05:59:30,30164,8,"Loop",0,17149
752467288862,07:32:00,07:32:00,30241,43,"Linden",0,157251
752467288871,06:59:30,06:59:30,30164,8,"Loop",0,17149
752467289701,20:25:30,20:25:30,30164,8,"Howard",0,17149
752467289702,20:47:00,20:47:00,30241,17,"Linden",0,37954
752467289711,23:25:30,23:25:30,30164,8,"Howard",0,17149
752467289712,23:47:00,23:47:00,30241,17,"Linden",0,37954
752467289722,01:40:00,01:40:00,30241,8,"Linden",0,17168
752467289731,00:10:30,00:10:30,30164,8,"Howard",0,17149
752467289732,00:40:00,00:40:00,30241,17,"Linden",0,37954
752467289741,21:55:30,21:55:30,30164,8,"Howard",0,17149
752467289742,22:17:00,22:17:00,30241,17,"Linden",0,37954
752467289751,01:00:30,01:00:30,30164,8,"Howard",0,17149
752467289752,01:20:00,01:20:00,30241,17,"Linden",0,37954
752467289761,02:00:30,02:00:30,30164,8,"Howard",0,17149
752467289791,01:43:00,01:43:00,30164,8,"Howard",0,17149
752467289801,01:40:30,01:40:30,30164,8,"Howard",0,17149
752467289802,02:00:00,02:00:00,30241,17,"Linden",0,37954
752467289821,02:23:00,02:23:00,30164,8,"Howard",0,17149
752467289851,23:10:30,23:10:30,30164,8,"Howard",0,17149
752467292641,18:55:30,18:55:30,30164,17,"Howard",0,37935
752467292652,01:48:00,01:48:00,30241,8,"Linden",0,17168
752467292651,02:10:30,02:10:30,30164,17,"Howard",0,37935
752467292662,18:18:00,18:18:00,30241,8,"Linden",0,17168
752467292661,18:40:30,18:40:30,30164,17,"Howard",0,37935
752467292672,18:48:00,18:48:00,30241,8,"Linden",0,17168
752467292671,19:10:30,19:10:30,30164,17,"Howard",0,37935
752467292682,13:48:00,13:48:00,30241,8,"Linden",0,17168
752467292681,14:10:30,14:10:30,30164,17,"Howard",0,37935
752467292792,15:48:00,15:48:00,30241,8,"Linden",0,17168
752467292791,16:10:30,16:10:30,30164,17,"Howard",0,37935
752467292802,11:03:00,11:03:00,30241,8,"Linden",0,17168
752467292801,11:25:30,11:25:30,30164,17,"Howard",0,37935
752467292812,19:03:00,19:03:00,30241,8,"Linden",0,17168
752467292811,19:25:30,19:25:30,30164,17,"Howard",0,37935
752467292821,06:52:30,06:52:30,30297,2,"Skokie",0,21220
752467292822,07:02:00,07:02:00,30298,5,"Howard",0,30842
752467292831,07:07:30,07:07:30,30297,2,"Skokie",0,21220
752467292832,07:17:00,07:17:00,30298,5,"Howard",0,30842
752467292841,07:22:30,07:22:30,30297,2,"Skokie",0,21220
752467292842,07:32:00,07:32:00,30298,5,"Howard",0,30842
752467292851,07:37:30,07:37:30,30297,2,"Skokie",0,21220
752467287681,05:06:00,05:06:00,30215,7,"Loop",0,40317
752467287682,05:32:00,05:32:00,30216,18,"Midway",0,79784
752467287691,05:26:00,05:26:00,30215,7,"Loop",0,40317
752467287692,05:52:00,05:52:00,30216,18,"Midway",0,79784
752467287701,05:46:00,05:46:00,30215,7,"Loop",0,40317
752467287702,06:12:00,06:12:00,30216,18,"Midway",0,79784
752467287711,06:06:00,06:06:00,30215,7,"Loop",0,40317
752467287712,06:32:00,06:32:00,30216,18,"Midway",0,79784
752467287721,06:26:00,06:26:00,30215,7,"Loop",0,40317
752467287722,06:52:00,06:52:00,30216,18,"Midway",0,79784
752467287731,06:46:00,06:46:00,30215,7,"Loop",0,40317
752467287732,07:12:00,07:12:00,30216,18,"Midway",0,79784
752467287741,07:01:00,07:01:00,30215,7,"Loop",0,40317
752467288872,08:32:30,08:32:30,30241,43,"Linden",0,157251
752467288881,08:28:30,08:28:30,30164,8,"Loop",0,17149
752467288882,10:02:00,10:02:00,30241,43,"Linden",0,157251
752467288891,07:46:30,07:46:30,30164,8,"Loop",0,17149
752467288892,09:20:00,09:20:00,30241,43,"Linden",0,157251
752467288901,08:54:30,08:54:30,30164,8,"Loop",0,17149
752467289852,23:32:00,23:32:00,30241,17,"Linden",0,37954
752467289861,23:55:30,23:55:30,30164,8,"Howard",0,17149
752467289862,24:20:00,24:20:00,30241,17,"Linden",0,37954
752467290181,04:52:30,04:52:30,30297,2,"Skokie",0,21220
752467290182,05:02:00,05:02:00,30298,5,"Howard",0,30842
752467290201,05:22:30,05:22:30,30297,2,"Skokie",0,21220
752467290202,05:32:00,05:32:00,30298,5,"Howard",0,30842
752467290211,05:52:30,05:52:30,30297,2,"Skokie",0,21220
752467290212,06:02:00,06:02:00,30298,5,"Howard",0,30842
752467290221,06:22:30,06:22:30,30297,2,"Skokie",0,21220
752467290222,06:32:00,06:32:00,30298,5,"Howard",0,30842
752467290231,07:42:30,07:42:30,30297,2,"Skokie",0,21220
752467290232,07:52:00,07:52:00,30298,5,"Howard",0,30842
752467290241,07:52:30,07:52:30,30297,2,"Skokie",0,21220
752467290242,08:02:00,08:02:00,30298,5,"Howard",0,30842
752467290251,06:37:30,06:37:30,30297,2,"Skokie",0,21220
752467290252,06:47:00,06:47:00,30298,5,"Howard",0,30842
752467290261,05:07:30,05:07:30,30297,2,"Skokie",0,21220
752467290262,05:17:00,05:17:00,30298,5,"Howard",0,30842
752467290271,05:37:30,05:37:30,30297,2,"Skokie",0,21220
752467290272,05:47:00,05:47:00,30298,5,"Howard",0,30842
752467290281,07:22:30,07:22:30,30297,2,"Skokie",0,21220
752467290282,07:32:00,07:32:00,30298,5,"Howard",0,30842
752467290291,06:07:30,06:07:30,30297,2,"Skokie",0,21220
752467290292,06:17:00,06:17:00,30298,5,"Howard",0,30842
752467290301,06:52:30,06:52:30,30297,2,"Skokie",0,21220
752467290302,07:02:00,07:02:00,30298,5,"Howard",0,30842
752467290311,07:07:30,07:07:30,30297,2,"Skokie",0,21220
752467290312,07:17:00,07:17:00,30298,5,"Howard",0,30842
752467290321,08:43:30,08:43:30,30297,2,"Skokie",0,21220
752467290322,08:55:00,08:55:00,30298,5,"Howard",0,30842
752467290341,08:12:30,08:12:30,30297,2,"Skokie",0,21220
752467290342,08:22:00,08:22:00,30298,5,"Howard",0,30842
752467290351,08:22:30,08:22:30,30297,2,"Skokie",0,21220
752467290352,08:33:00,08:33:00,30298,5,"Howard",0,30842
752467290361,08:55:30,08:55:30,30297,2,"Skokie",0,21220
752467290362,09:06:00,09:06:00,30298,5,"Howard",0,30842
752467290371,09:07:30,09:07:30,30297,2,"Skokie",0,21220
752467290372,09:17:00,09:17:00,30298,5,"Howard",0,30842
752467290381,09:22:30,09:22:30,30297,2,"Skokie",0,21220
752467290382,09:32:00,09:32:00,30298,5,"Howard",0,30842
752467290391,09:52:30,09:52:30,30297,2,"Skokie",0,21220
752467290392,10:02:00,10:02:00,30298,5,"Howard",0,30842
752467290401,08:02:30,08:02:30,30297,2,"Skokie",0,21220
752467290402,08:12:00,08:12:00,30298,5,"Howard",0,30842
752467292852,07:47:00,07:47:00,30298,5,"Howard",0,30842
752467292861,07:52:30,07:52:30,30297,2,"Skokie",0,21220
752467292862,08:02:00,08:02:00,30298,5,"Howard",0,30842
752467292871,08:07:30,08:07:30,30297,2,"Skokie",0,21220
752467292872,08:17:00,08:17:00,30298,5,"Howard",0,30842
752467292881,08:22:30,08:22:30,30297,2,"Skokie",0,21220
752467292882,08:32:00,08:32:00,30298,5,"Howard",0,30842
752467292891,08:37:30,08:37:30,30297,2,"Skokie",0,21220
752467292892,08:47:00,08:47:00,30298,5,"Howard",0,30842
752467292901,08:52:30,08:52:30,30297,2,"Skokie",0,21220
752467292902,09:02:00,09:02:00,30298,5,"Howard",0,30842
752467292911,09:07:30,09:07:30,30297,2,"Skokie",0,21220
752467292912,09:17:00,09:17:00,30298,5,"Howard",0,30842
752467292921,09:22:30,09:22:30,30297,2,"Skokie",0,21220
752467292922,09:32:00,09:32:00,30298,5,"Howard",0,30842
752467292931,09:37:30,09:37:30,30297,2,"Skokie",0,21220
752467292932,09:47:00,09:47:00,30298,5,"Howard",0,30842
752467292941,10:37:30,10:37:30,30297,2,"Skokie",0,21220
752467292942,10:47:00,10:47:00,30298,5,"Howard",0,30842
752467292951,09:52:30,09:52:30,30297,2,"Skokie",0,21220
752467292952,10:02:00,10:02:00,30298,5,"Howard",0,30842
752467292961,10:07:30,10:07:30,30297,2,"Skokie",0,21220
752467292962,10:17:00,10:17:00,30298,5,"Howard",0,30842
752467292971,10:22:30,10:22:30,30297,2,"Skokie",0,21220
752467292972,10:32:00,10:32:00,30298,5,"Howard",0,30842
752467292981,10:52:30,10:52:30,30297,2,"Skokie",0,21220
752467292982,11:02:00,11:02:00,30298,5,"Howard",0,30842
752467292991,11:52:30,11:52:30,30297,2,"Skokie",0,21220
752467292992,12:02:00,12:02:00,30298,5,"Howard",0,30842
752467293001,11:07:30,11:07:30,30297,2,"Skokie",0,21220
752467293002,11:17:00,11:17:00,30298,5,"Howard",0,30842
752467293011,11:22:30,11:22:30,30297,2,"Skokie",0,21220
752467293012,11:32:00,11:32:00,30298,5,"Howard",0,30842
752467293021,11:37:30,11:37:30,30297,2,"Skokie",0,21220
752467293022,11:47:00,11:47:00,30298,5,"Howard",0,30842
752467293031,12:07:30,12:07:30,30297,2,"Skokie",0,21220
752467293032,12:17:00,12:17:00,30298,5,"Howard",0,30842
752467293041,12:22:30,12:22:30,30297,2,"Skokie",0,21220
752467293042,12:32:00,12:32:00,30298,5,"Howard",0,30842
752467293051,12:37:30,12:37:30,30297,2,"Skokie",0,21220
752467293052,12:47:00,12:47:00,30298,5,"Howard",0,30842
752467293061,13:07:30,13:07:30,30297,2,"Skokie",0,21220
752467293062,13:17:00,13:17:00,30298,5,"Howard",0,30842
752467293071,13:22:30,13:22:30,30297,2,"Skokie",0,21220
752467293072,13:32:00,13:32:00,30298,5,"Howard",0,30842
752467293081,12:52:30,12:52:30,30297,2,"Skokie",0,21220
752467293082,13:02:00,13:02:00,30298,5,"Howard",0,30842
752467293091,13:52:30,13:52:30,30297,2,"Skokie",0,21220
752467293092,14:02:00,14:02:00,30298,5,"Howard",0,30842
752467293101,13:37:30,13:37:30,30297,2,"Skokie",0,21220
752467293102,13:47:00,13:47:00,30298,5,"Howard",0,30842
752467287742,07:27:00,07:27:00,30216,18,"Midway",0,79784
752467287751,07:16:00,07:16:00,30215,7,"Loop",0,40317
752467287752,07:42:00,07:42:00,30216,18,"Midway",0,79784
752467287761,08:16:00,08:16:00,30215,7,"Loop",0,40317
752467287762,08:42:00,08:42:00,30216,18,"Midway",0,79784
752467287771,07:31:00,07:31:00,30215,7,"Loop",0,40317
752467287772,07:57:00,07:57:00,30216,18,"Midway",0,79784
752467287781,07:46:00,07:46:00,30215,7,"Loop",0,40317
752467287782,08:12:00,08:12:00,30216,18,"Midway",0,79784
752467287791,08:01:00,08:01:00,30215,7,"Loop",0,40317
752467287792,08:27:00,08:27:00,30216,18,"Midway",0,79784
752467287801,09:05:00,09:05:00,30215,7,"Loop",0,40317
752467287802,09:31:00,09:31:00,30216,18,"Midway",0,79784
752467288902,10:28:00,10:28:00,30241,43,"Linden",0,157251
752467288911,15:21:30,15:21:30,30164,8,"Loop",0,17149
752467288912,16:54:30,16:54:30,30241,43,"Linden",0,157251
752467288921,16:14:30,16:14:30,30164,8,"Loop",0,17149
752467288922,17:49:00,17:49:00,30241,43,"Linden",0,157251
752467288931,09:09:30,09:09:30,30164,8,"Loop",0,17149
752467288932,10:42:00,10:42:00,30241,43,"Linden",0,157251
752467288941,09:24:30,09:24:30,30164,8,"Loop",0,17149
752467290411,09:37:30,09:37:30,30297,2,"Skokie",0,21220
752467290412,09:47:00,09:47:00,30298,5,"Howard",0,30842
752467290421,07:32:30,07:32:30,30297,2,"Skokie",0,21220
752467290422,07:42:00,07:42:00,30298,5,"Howard",0,30842
752467290431,10:07:30,10:07:30,30297,2,"Skokie",0,21220
752467290432,10:17:00,10:17:00,30298,5,"Howard",0,30842
752467290441,10:22:30,10:22:30,30297,2,"Skokie",0,21220
752467290442,10:32:00,10:32:00,30298,5,"Howard",0,30842
752467290451,08:32:30,08:32:30,30297,2,"Skokie",0,21220
752467290452,08:44:00,08:44:00,30298,5,"Howard",0,30842
752467290481,10:37:30,10:37:30,30297,2,"Skokie",0,21220
752467290482,10:47:00,10:47:00,30298,5,"Howard",0,30842
752467290491,10:52:30,10:52:30,30297,2,"Skokie",0,21220
752467290492,11:02:00,11:02:00,30298,5,"Howard",0,30842
752467290501,11:37:30,11:37:30,30297,2,"Skokie",0,21220
752467290502,11:47:00,11:47:00,30298,5,"Howard",0,30842
752467290511,11:22:30,11:22:30,30297,2,"Skokie",0,21220
752467290512,11:32:00,11:32:00,30298,5,"Howard",0,30842
752467290521,12:22:30,12:22:30,30297,2,"Skokie",0,21220
752467290522,12:32:00,12:32:00,30298,5,"Howard",0,30842
752467290531,12:07:30,12:07:30,30297,2,"Skokie",0,21220
752467290532,12:17:00,12:17:00,30298,5,"Howard",0,30842
752467290541,11:52:30,11:52:30,30297,2,"Skokie",0,21220
752467290542,12:02:00,12:02:00,30298,5,"Howard",0,30842
752467290551,11:07:30,11:07:30,30297,2,"Skokie",0,21220
752467290552,11:17:00,11:17:00,30298,5,"Howard",0,30842
752467290561,13:22:30,13:22:30,30297,2,"Skokie",0,21220
752467290562,13:32:00,13:32:00,30298,5,"Howard",0,30842
752467290571,14:07:30,14:07:30,30297,2,"Skokie",0,21220
752467290572,14:17:00,14:17:00,30298,5,"Howard",0,30842
752467290581,12:37:30,12:37:30,30297,2,"Skokie",0,21220
752467290582,12:47:00,12:47:00,30298,5,"Howard",0,30842
